study_hours,attendance,assignment_score,midterm_score,project_score,sleep_hours,previous_gpa,participation,final_score
6.291876588289548,71.47203706154205,38.736532432488865,62.658915724148045,76.68935995758743,5.270519999963177,7.516343301977991,92.53024368175338,51.09916183156371
5.965924221325074,76.72746691014713,83.25598734064096,61.25543493689578,75.02862575927062,7.212373316902575,6.395403182625449,98.23467234543364,55.193281224646036
6.566137176019979,76.28550168512207,71.89621648785312,81.44099349490241,80.29415643227752,8.395427563979608,6.950126593509983,64.50654975321949,61.49948509215287
8.169030321859932,65.09253463084382,43.800345417064605,67.39034802889151,74.96805717108936,8.010539375398322,9.814251184760195,44.97262475390235,53.68478428850985
2.4695593693943017,75.36409849841756,77.35365392687744,93.14532503913317,67.1764253198264,6.847977216209538,8.297253471535798,49.24751630396323,51.089441660215066
7.947638143434618,91.36379457876825,85.81007698982471,77.27098734668941,69.847597558681,4.791505964174564,8.758147866677284,63.072229285994325,59.62899622325075
6.016563819915854,80.37338103793847,76.36664404585888,62.256878081346734,63.878470939238426,7.8588428087908575,6.250095636343903,100.0,52.15153871215105
5.592436277750904,64.53938672155013,79.01793164471536,71.35522175182543,80.28377094865245,7.17567060287747,6.673404369379439,70.25620000304768,56.627060859623334
3.0577695312302193,62.44160588335065,67.05988665193127,63.04303666882758,75.11391812500477,7.5092213310616245,6.682293232942506,60.742238248722806,48.20556438045045
7.00609733675373,94.64776058748271,49.663322937347736,80.03154526686588,71.39713883241903,9.323323360363016,7.721272485106346,59.718966124640545,55.85723909792666
1.1717842979379256,77.0968098974487,80.30236826804477,49.34923201392583,69.3331624316271,6.0102260445632165,7.291197802697329,50.15916512491313,41.86707161099723
7.2967880224774255,71.52589794298383,92.99704703335556,56.46825632800133,80.05056346199626,4.0,6.912606706491575,83.11864044520586,55.272436620797365
3.015788329054016,75.26008235102996,85.55497025072951,74.3796588597689,82.8044818061007,5.735854506628291,7.063116488995855,68.61896882921373,53.41720027623465
6.106915825234948,63.22692245682668,48.14549004478385,85.1605902821307,63.69486003494817,7.583254081921385,6.547157775989916,100.0,49.18311285774178
5.761662325344159,92.2309514951162,53.82126711346879,37.17243965405122,62.12315330224382,7.032311082097649,7.284192855718308,79.42314094639676,46.198051698987086
8.339076294587768,74.0694706241397,61.848387098431914,87.24259702386581,84.54509955621015,5.541236644481582,8.835858700600497,82.44904474085905,60.74840935975071
5.64268966197222,91.67401527738421,52.88429458463828,66.03810820200792,61.248667615114044,5.296339140188284,5.684232778140295,66.36842753885983,47.576088848487146
4.611722877708669,78.51651714447316,72.53027903467247,41.62575053287972,80.47486833822484,6.574469181019126,7.915775320362276,53.634544927397684,45.92115251507644
4.986794608057594,92.2953197456844,76.72098966216628,25.97581021354926,91.16909198754013,5.5046863961418335,9.156111233855547,56.8962852950623,50.825063114936356
8.545765537509327,80.56694499043086,54.83696060109159,46.58859507868409,91.19234803393135,7.62476010190543,7.28017548172132,49.46129584166377,51.81639871066968
7.072593938361788,86.53232662869075,81.32554151130634,67.72413201816437,82.37872590632091,6.5062877336484775,6.865348765024925,83.65592079727136,58.07778263416738
5.228740036953678,85.19093046088337,79.21324732824017,67.07742747067562,82.0880951532212,6.247458538801946,8.609077783140707,64.22627219131171,55.94470147585492
5.527107160070973,84.23291066251971,65.42209050187556,76.86480608593034,97.51907450196455,6.090068316492392,6.318933747757388,84.287508093881,56.39334083008853
2.865645818829106,81.4793447718271,69.92973616819219,60.30717951414651,51.656043371062296,7.315747271896713,7.472770164073523,72.03871603461346,45.33940436028976
6.776948401703082,75.67149283884415,48.602385892163625,52.487432349753604,70.35664323919364,7.051131068512043,6.252187079537127,65.6077246634433,47.63649923799774
2.4803685846090686,97.15434691572861,68.0128541245551,62.2167905727475,83.48491849076602,7.2423487238351125,5.255878835970864,52.45595747547175,51.6820687929934
7.503592931670912,68.930630149041,72.08861968956391,68.47054401676208,71.62712992158043,7.216155332566974,7.317618882246245,74.52449099444017,54.69467848959659
6.257243184982531,78.0430764234316,74.02497114273828,71.23081912937388,87.39778308607035,6.913365356083952,5.98392592407962,66.72050475329807,58.38659948902906
10.773903599147845,78.14885875207595,76.54652294424208,56.95169421018632,74.60645939689807,5.760243299850291,7.4859953840049975,83.53275891933131,59.87357902605389
3.7997288925513883,82.02440753343521,74.93090091876687,80.62025380469504,76.31743860337598,6.123543847922486,8.838035549256848,59.26883986186602,57.90760379766951
5.794675817918734,73.70527354105499,68.82787563281195,59.30044519586353,72.25325335754063,6.526390113833275,9.725106488015548,79.24161660245554,56.463853652787805
9.596575401846126,81.14746305589588,75.43433931065181,55.82395692745135,69.77489041191939,9.478234285705987,7.61223514073185,94.61272624333806,61.036165053913614
8.38277928058283,76.31157414797033,84.02438391972298,60.40651886744394,69.52890036852348,5.381396415499826,8.72305899837072,74.0883387198958,53.225599363839066
4.607575896840201,62.180474825621005,70.85402312028427,83.0477624598365,77.71166296836776,6.497228196019732,7.97875518012796,81.77937179112823,55.83852350217125
6.447934856746896,78.09552286256846,75.81113868998013,66.14084965883077,67.25435034177133,7.117920472132586,7.040263663349929,78.5783536926637,55.98861008986154
6.003998712830175,66.99434666969849,69.76594724803059,58.276810957023194,84.53204883491287,6.636000696073009,5.190268375282926,98.47137226776283,55.47305087787385
6.563911734788315,60.65614237551099,64.23889300224515,80.9655085062796,81.53225924602823,8.288763449725286,9.451790792498542,75.57340632540743,55.35956568908199
4.60263912803034,79.36873320689385,78.27455600301126,97.99847955928244,85.9941644096984,6.629802483396561,6.2410773728626525,80.49938277603265,60.019272936765766
5.821359194598531,82.87883342019566,65.33728866995753,70.93555688032527,63.710756440070014,6.7185503210192685,9.159325093701323,69.45585957226065,53.203184676974956
2.8038952494465725,83.26698042104576,76.63376281190628,85.27379445211606,58.00523453213556,7.9775542163395805,8.144169155114701,58.384171964758615,55.87327625119428
6.270246903736164,83.67170707019694,72.33906445812055,82.50509130804706,74.95814244368236,9.172853995502052,6.328784657703169,51.877364714782466,52.13271166654992
6.900041346843664,58.674109790593896,68.35278388175828,59.52104347678334,100.0,8.688998048737993,7.874398034182744,89.00386098455013,55.57502808228173
5.5451611747122325,64.3898307209253,68.06228601424007,68.37287852666725,87.66208778094571,6.836015339069028,10.0,54.8746094298619,50.85920633732233
2.7698982188304244,97.73521436813671,65.90254809101175,50.04437518414418,69.45553691493286,6.940582945921116,9.342783097036525,81.18796749675148,50.802561812875624
7.977063725702925,67.52791239922963,52.250385934931835,65.13080827093711,79.2451213443134,7.056063093741045,6.884744332638662,76.24024945575643,57.70554757889655
6.7290500759856045,84.1084103113669,76.5947411419403,59.23333483223986,82.27586907443684,7.176399290155103,6.645623090178382,83.76678017343598,55.384727473553724
4.547969804598046,71.13062378334153,74.77856190333985,62.35959659954111,61.31611759267139,5.983182262782622,7.620249644779286,62.27931966125172,48.747405748240965
5.438799106323872,78.79672739267565,82.19604302938193,57.50146956067529,88.69625869034604,8.123912558626527,7.301383525236196,58.139051282751836,56.033478049941436
2.9986611944363224,71.66745797726406,65.62251717231847,63.98064468526206,73.32575873179059,7.2479309532673435,8.939684862771276,75.67557757149636,50.25031703577745
3.949179744444191,83.61541154619644,94.74460350572001,75.4512576077088,74.0931915539214,6.946172573421624,8.387506963706166,65.6148749018873,57.07347474871552
4.924377307285721,79.36774117316699,67.4431686258044,66.32711325384005,75.23784659433855,5.474625548129112,5.469310078165893,51.53457495090583,49.81672108468762
8.456841624560303,73.51710226355766,61.49868429366365,41.8987752314246,86.44540139307895,7.074743450188735,8.050410306508693,99.0778831351052,52.79956900663342
4.720993218225049,67.4982788031929,60.07578096188802,57.554312091421195,67.44817841798591,4.728145236135034,7.285090846959158,58.12887751056182,45.85667699644175
7.280427318657518,80.67774197492511,51.192931161244054,46.72840906418447,57.93029995215548,6.302020787161322,7.54452976323368,55.095509320224785,47.78095665456828
4.92336759427684,65.8728120095741,90.39153470871753,71.41684316374474,78.22955292900045,6.324282752224962,7.798731617112791,66.36796347730933,56.73240946109344
6.49589512170375,82.27481042120839,88.45280868922394,75.04644309675862,54.56341913826871,7.3443942317051425,8.938474806331921,88.79287853736871,59.38091439144081
5.7172089957123955,100.0,79.2089419546171,71.59167510595832,71.9889640486446,9.255820029934355,8.673351556255225,37.498974353145755,56.86547250472296
7.746113200185487,91.50170051262012,61.24693430669064,56.976338493808576,86.86874289858818,7.686288958798524,6.600308711175245,87.54825421863174,56.85706070071633
4.930377323562884,85.18347886894163,93.73521217870945,71.45595500783703,80.79093903508738,8.738082487162735,7.429665638772397,56.32789747815546,58.734243279916626
2.854943499995118,77.14392702258853,67.77937006174012,61.41840041923575,85.42356065725276,7.774254607724292,6.961774328571346,73.96787860162381,49.78058844420298
3.2361019372727347,58.61247372996475,68.77169002528017,52.064843703496464,81.20351365202829,8.350064187625138,5.481784837312082,59.859895574142996,44.91255036715055
4.936245012114485,64.77713604099816,89.24710896523291,78.38701887592502,99.10334488783408,9.228552823531727,7.368755390878691,99.8787528100301,60.93385960807951
3.5018800586438945,90.82792856102714,79.90692701377047,79.4523885521328,69.11760372343186,6.121795801237294,9.713705313070916,71.86930129963527,52.72169579239067
6.820424031359103,70.10243919875221,98.41323766505512,81.28453673516908,78.98131677008324,6.0434746790421965,5.445547927500304,59.37862674488146,57.585510684298576
5.068463670283844,71.00747901835953,74.98466712382823,59.48311959954562,70.6187952878735,7.8025730805727855,7.47112584760792,65.48363017243464,53.190675166879466
10.749213100052863,76.34349524315978,67.2356304050553,84.5110723777031,84.56801269914871,6.995585855125305,7.43263422550839,71.34455612352531,59.53983086536268
2.524570809725736,67.37953741153446,64.65834139848245,61.08984848140705,74.38425123949504,7.264424599368353,7.845282566117183,72.66514911643301,49.33277196513527
6.407266357419602,65.73231265448364,49.83604587371248,77.14901850153919,92.18844879444045,6.701599729471167,6.344730051127284,76.58143725281981,52.428151900374885
3.744093952988662,77.49525927218578,68.65685072632554,60.84722273526655,69.69184044598023,6.284489539570339,5.789867291040055,69.97893088476528,45.45991144770489
5.013197319234643,69.08470545327964,85.73512006592857,64.86424970755921,89.07126525716984,8.94491760253003,5.845682811846449,49.34256375086926,58.36668881866784
6.282838946681088,70.58981420221104,79.18601007187283,34.103509996551345,80.93139530543971,5.680166663416102,9.097120509997774,64.89598493647509,48.7821323111897
1.3492572502514264,70.18808973852994,72.24369607872487,63.77321499816318,74.6753893091302,7.823670711089853,6.320776830765771,79.09987562261287,45.178803990585706
6.473652233576055,83.22360213834469,60.06078667420405,69.27525953499038,80.42442337859924,7.6290739428765395,6.900525370016193,59.95175790431499,53.93903105351669
9.805814924548336,75.67874309504643,74.72247621615284,62.25930535690625,77.61264387529192,5.105184042915708,10.0,80.09171919547566,59.45200025170942
5.0931234032628145,76.21428032106147,84.15376446234448,92.58663295319195,78.5595468025181,6.0030636040076875,6.618893211868253,70.47577199436715,58.51127348026568
6.519615713611019,83.96945897308883,77.16863107763982,51.725474805446126,72.9312892690561,6.204771326860159,7.910879517541111,66.73389764850265,57.139588034556105
8.0498433862508,76.5796039176706,74.00082203560031,60.109862680545035,67.98411492445008,7.67750093597991,8.776574011950608,87.91215838809389,54.006938143271164
5.672092999946007,75.21746231542826,62.43650816062553,55.331783460198054,71.64928880037469,6.559557872883339,8.718864224375091,43.928028334235776,47.95001067610758
4.838079622937034,82.7045035557017,82.40618176934416,60.1071222940634,58.16855022051777,6.897292232067033,5.902108371547583,59.87018652603026,52.238965144424476
1.4485271925564955,84.68197843557631,34.41714217506983,82.43978288116988,83.41948332532625,5.250823171618327,6.643977062758202,88.48643064518164,50.97575355941339
7.281981438789947,76.52926500491395,76.59414850638174,88.69244512057749,62.64836027824521,9.791094060058377,7.862836771502382,97.45073744730301,60.77404725357041
5.773663180542205,78.80607775620521,100.0,58.18890344713482,72.823529447643,7.085434742487396,9.81482094885995,100.0,57.30136760109912
3.9746322972236765,70.18209770266672,53.89951935201783,57.87789440187515,81.48045041481033,7.598801076756333,6.586187209630565,70.75533295507456,50.905775854585585
6.253193420555387,69.39316956835475,69.10356654358361,51.80019891968519,83.3939671709991,6.3512494137217335,6.907664419066707,76.86846069423315,53.52541911571654
4.8326392863876375,85.69147501966808,71.90506811850328,86.28799541127024,57.25348063162761,6.216847207518579,8.003489305681205,82.26141740853501,54.177246771024606
4.943147737768949,82.44942062544622,66.44900623132108,83.69406169682824,74.08151924774923,9.295221585944237,8.243589872818053,89.12612908237426,55.646058395570236
7.212582312217417,82.55298438416577,84.43649091070776,66.51625480015699,79.59744699448822,4.699934071592045,8.316304805163284,74.69637902012141,57.47006663195632
